"id","score"
"1207480228768972801","3"
"1207509032061165570","3"
"1160295756407791616","3"
"1209499248364081153","3"
"1166062921400475649","3"
"1209103313351909377","3"
"1199434129936453632","3"
"1199024429172432896","3"
"1199374398416814080","3"
"1199461314395017217","3"
"1198853360818020352","3"
"1199653144118083585","3"
"1189379310433587201","3"
"1191435900879654913","3"
"1191427565522694146","3"
"1199769853504081921","3"
"1191413140753391616","3"
"1208553190930755585","3"
"1208844814248222720","3"
"1191762088219336704","3"
"1199626758699532288","3"
"1191724886521188352","3"
"1191413447776522241","3"
"1199599260754464770","3"
"1200010497040494592","3"
"1200187732464717829","3"
"1199791985923633153","3"
"1192868994199564288","3"
"1200186574710984704","3"
"1188766991911403521","3"
"1191624322953203713","3"
"1191769897002569728","3"
"1209220768091058182","3"
"1200131756814409728","3"
"1199719177398996993","3"
"1199424298810822658","3"
"1193254062982123530","3"
"1199712247364411398","3"
"1193238920877592576","3"
"1198856611072266241","3"
"1198988235252199424","3"
"1194279518636302338","3"
"1194239228860870656","3"
"1209146766207025152","3"
"1194165248082808833","3"
"1198792946906095616","3"
"1208872182501257216","3"
"1199090870299045888","3"
"1198370700035264513","3"
"1194662509137018885","3"
"1194396771864252416","3"
"1194605373573009408","3"
"1197530772590256130","3"
"1208811071789649920","3"
"1195333056737038341","3"
"1198575357248638976","3"
"1207742993635172354","3"
"1198733593046069253","3"
"1196761350099394561","3"
"1198710380018704384","3"
"1195556971929362432","3"
"1195234209801146368","3"
"1198654249346854912","3"
"1196223196384632832","3"
"1196453362876608512","3"
"1199779250787749888","3"
"1208532313388310528","3"
"1196050770719891457","3"
"1195847614698315778","3"
"1196069275984785410","3"
"1200098186267963399","3"
"1197171080265252864","3"
"1177799533406736384","3"
"1197164560723009538","3"
"1197169687429292032","3"
"1197502954217115648","3"
"1197512059442696192","3"
"1196871025843220480","3"
"1197523480335593473","3"
"1195309616432926722","3"
"1197852888766140418","3"
"1197759279115096065","3"
"1199077546593325058","3"
"1197934017804414978","3"
"1198339318642810880","3"
"1199191862789185541","3"
"1199661195747373056","3"
"1199472709098508288","3"
"1199954812399284227","3"
"1200215475264737280","3"
"1200572530140037126","3"
"1201294149778956288","3"
"1208538452721057793","3"
"1208374774868652032","3"
"1202770426746810368","3"
"1208881034269515776","3"
"1199434258038886400","3"
"1203906961227571200","3"
"1204605818517303297","3"
"1204597496049262593","3"
"1204600537582145537","3"
"1198286015573774338","3"
"1205335767108608000","3"
"1199157782336815104","3"
"1204935659527557121","3"
"1199410043030032385","3"
"1190254899931602944","3"
"1198374599039356928","3"
"1208426670060900354","3"
"1205670927834472448","3"
"1205983561574178817","3"
"1206362245694930945","3"
"1206821958169563136","3"
"1206732361078951938","3"
"1201151112428032006","3"
"1207847508115959808","3"
"1207863935426322432","3"
"1198023297746653185","3"
"1198320598667141121","3"
"1208778978519072769","3"
"1208871847447744513","3"
"1208813081264046081","3"
"1165352681566871552","3"
"1201234768660062208","3"
"1201155259260899328","3"
"1206658559217479682","3"
"1200574142363209728","3"
"1188951678487318528","3"
"1207712804645588992","3"
"1207792260441657345","3"
"1189216838363897859","3"
"1207794284637777920","3"
"1191430722583695361","3"
"1207710355490627584","3"
"1201603140023443456","3"
"1191718771272101890","3"
"1201542977501507591","3"
"1208861662675009537","3"
"1208881839051542528","3"
"1192822667545583616","3"
"1192596247418462209","3"
"1201588822003335171","3"
"1194057159752982528","3"
"1197642118937948162","3"
"1192816942752681985","3"
"1192510152718639105","3"
"1200399912220930048","3"
"1197382579579695104","3"
"1187590785526579201","3"
"1200455570374975488","3"
"1192505982187900928","3"
"1200408572628217856","3"
"1208566061244637185","3"
"1198008507779485698","3"
"1200469901032542208","3"
"1193253130911322118","3"
"1200415181647568898","3"
"1193244132644278272","3"
"1209118362908921856","3"
"1192867821694394369","3"
"1203038357179289606","3"
"1193099980963229696","3"
"1194243683429888001","3"
"1194306506558246912","3"
"1202964862974013442","3"
"1194288753247997954","3"
"1194268917558108160","3"
"1194303881011961856","3"
"1209628239196381184","3"
"1196435578134368257","3"
"1202351122368909312","3"
"1202684466281558016","3"
"1202681014809591808","3"
"1202005146668085248","3"
"1209357289662173184","3"
"1209559951196250113","3"
"1196562856436785153","3"
"1196121295227949062","3"
"1194636194065211393","3"
"1202243166096760832","3"
"1196569238410014720","3"
"1194989357544939522","3"
"1201968150310510595","3"
"1201900235687112704","3"
"1196430062251323392","3"
"1194954869637079040","3"
"1196540007973969922","3"
"1203712187887431685","3"
"1203767678848122883","3"
"1195344028998352896","3"
"1195227572495368201","3"
"1209569026189529088","3"
"1195384469563330561","3"
"1195544664000122881","3"
"1203484489332199425","3"
"1203549020993605633","3"
"1195489020672970754","3"
"1203131117295013888","3"
"1196626779886292992","3"
"1196711129164025857","3"
"1203292049358893056","3"
"1196777835584729088","3"
"1191414830558826498","3"
"1195721431478423552","3"
"1209531984470560768","3"
"1207309124008062977","3"
"1196329282882220033","3"
"1203325234545405962","3"
"1195971866516701184","3"
"1195742071497412609","3"
"1196083107671068672","3"
"1196477643211857920","3"
"1196972605833728002","3"
"1196111420544442369","3"
"1197235520402640896","3"
"1209232034134134784","3"
"1197820290358755329","3"
"1195668991018229760","3"
"1204072157594161152","3"
"1195776310955663360","3"
"1195763295493533696","3"
"1199056236349665283","3"
"1199245599633223681","3"
"1199218770704683008","3"
"1199439906264748032","3"
"1195796986009665537","3"
"1201366130423730176","3"
"1204406532366098433","3"
"1204426814514487296","3"
"1195733291229466624","3"
"1202077155120820224","3"
"1202052221967458305","3"
"1195319751830097920","3"
"1201734466319732736","3"
"1204389656659406859","3"
"1203713167269990400","3"
"1204141414868832256","3"
"1202747834979762176","3"
"1209250897814933505","3"
"1195435058410209280","3"
"1205213078398394369","3"
"1209261689843138561","3"
"1197642818136805377","3"
"1207068014799130633","3"
"1204411595410984960","3"
"1206791139363299329","3"
"1204442166451269633","3"
"1204769561817616384","3"
"1195146426407256065","3"
"1207553044637859841","3"
"1204845844257742850","3"
"1209063117176659969","3"
"1189555451274379265","3"
"1189576682346123264","3"
"1204845895814127617","3"
"1189341473180966914","3"
"1195379964540903424","3"
"1195445838639595520","3"
"1203590462990409729","3"
"1191755495129915396","3"
"1204779777837715456","3"
"1191670117773533184","3"
"1194866777483857921","3"
"1195087459304005637","3"
"1205509146336006144","3"
"1195016755707596800","3"
"1192579059462619138","3"
"1205861812031414272","3"
"1205857597389099009","3"
"1192856594897416195","3"
"1194847468996964352","3"
"1195081973607337985","3"
"1192240429112184832","3"
"1205557763750977536","3"
"1195095812776185857","3"
"1195118401884176391","3"
"1204688910560968704","3"
"1191819583998570499","3"
"1205225461355204608","3"
"1194745342086000641","3"
"1193249668366422016","3"
"1193000732573806592","3"
"1191143255196332032","3"
"1194629274239520771","3"
"1192895568164663296","3"
"1192858557210710017","3"
"1194025554946777098","3"
"1193040315705253890","3"
"1209218288443674625","3"
"1193404832973041666","3"
"1193358938479243264","3"
"1203862254040551424","3"
"1194408955256213505","3"
"1193480069433483264","3"
"1205036614277378048","3"
"1205845446515671041","3"
"1206014799772975104","3"
"1206239681681088512","3"
"1209070360664125440","3"
"1194605600715485184","3"
"1195193341480181760","3"
"1195247384072269827","3"
"1195034924308410368","3"
"1195542308135096320","3"
"1194372853149425675","3"
"1195395535370432520","3"
"1195511040202723328","3"
"1195601106023407617","3"
"1206904409608900608","3"
"1196767624425877504","3"
"1191840575764471809","3"
"1196443295804796928","3"
"1206977171966828545","3"
"1196464392667222017","3"
"1196024771236057089","3"
"1206946693096333315","3"
"1197145629753036800","3"
"1208545815431667712","3"
"1193258121684275200","3"
"1193671626472198144","3"
"1197382340932251648","3"
"1193571253644337153","3"
"1198060097592856577","3"
"1198032552079941633","3"
"1197714449735569408","3"
"1193614409693745152","3"
"1207008078421544961","3"
"1198799770715860992","3"
"1208491530220113920","3"
"1195191766309384192","3"
"1199233553378299904","3"
"1199212516733177856","3"
"1194321476071182338","3"
"1199585116651048961","3"
"1206411941809397760","3"
"1199987153733767168","3"
"1200614744714956800","3"
"1201022430115811329","3"
"1200389845627146240","3"
"1201245868206239745","3"
"1208224663115042816","3"
"1201728854173396994","3"
"1201688279520858112","3"
"1201681496672739331","3"
"1201277614347841537","3"
"1208493237121376256","3"
"1208534747246235649","3"
"1194383195829100545","3"
"1194394166555480064","3"
"1204575209329704960","3"
"1207126713588764672","3"
"1207083357496053760","3"
"1206774706717839361","3"
"1206046428528857088","3"
"1208530120337702912","3"
"1194389856471961600","3"
"1208517092821086208","3"
"1164576211902898176","3"
"1206990494854725632","3"
"1208253824760193029","3"
"1189550716186177536","3"
"1206658158111920128","3"
"1206945095670489090","3"
"1207390521473355777","3"
"1208036005066006528","3"
"1194327877854154754","3"
"1192601685354582018","3"
"1179772109284925440","3"
"1179064934900129792","3"
"1192672256293363712","3"
"1192862490406899712","3"
"1192171068196368389","3"
"1192172099584118785","3"
"1192504816272134145","3"
"1184494541430251522","3"
"1192091442841145344","3"
"1192212646717788160","3"
"1192214280730554369","3"
"1208809259766571010","3"
"1184467517332344834","3"
"1184250134290255873","3"
"1193046255766650881","3"
"1192997444843388928","3"
"1193205104821669888","3"
"1193235883992010758","3"
"1192102447071674369","3"
"1192126764471992321","3"
"1208854283183104000","3"
"1191553392612560897","3"
"1202262065425068033","3"
"1193960319246204928","3"
"1194034793194950659","3"
"1193973410793238528","3"
"1202156105297776640","3"
"1193309835548405762","3"
"1194612308036771842","3"
"1194631314999132162","3"
"1194643891976364032","3"
"1194474838594932736","3"
"1192167132076875776","3"
"1189636207304683520","3"
"1192222207608537091","3"
"1195094621329776641","3"
"1189929297701552128","3"
"1194980440815259648","3"
"1195294605572489216","3"
"1195164308709265409","3"
"1195226175980933120","3"
"1195610792651055104","3"
"1202955011891875841","3"
"1192941589087150081","3"
"1195534855561367553","3"
"1195604932381986818","3"
"1195195742605983744","3"
"1202454366617104384","3"
"1196798532511944705","3"
"1196806183685890048","3"
"1196802589763014661","3"
"1192807698561224704","3"
"1192943805168795648","3"
"1195571657416380417","3"
"1196950441784856576","3"
"1197485212235632640","3"
"1192444869605761024","3"
"1196978020814184448","3"
"1197500633097625600","3"
"1198094344588103681","3"
"1198034815414460417","3"
"1200489002777886728","3"
"1197698493726347264","3"
"1194257830557171712","3"
"1200485108429598720","3"
"1198524457574383617","3"
"1198751786837741568","3"
"1199837763714961408","3"
"1200290513032765440","3"
"1200809277650132993","3"
"1199010057620316160","3"
"1200653438687694848","3"
"1200971584980357120","3"
"1192472094178713600","3"
"1199361662505148421","3"
"1200947842891886593","3"
"1200940669247918080","3"
"1201327815464910848","3"
"1202051319512608769","3"
"1203903104963485696","3"
"1204569980697604096","3"
"1192484789540048896","3"
"1205355433889796096","3"
"1205103120252067845","3"
"1205034431381004288","3"
"1205108572448862209","3"
"994201439693139968","3"
"1205024326627549184","3"
"1205659167622434817","3"
"1206419838324756480","3"
"1192231675465469952","3"
"1190069658738659328","3"
"1207107027362885632","3"
"1200480208245133313","3"
"1204901049850585088","3"
"1206558025886121985","3"
"1207478676297830400","3"
"1207848945180913665","3"
"1192573623443132417","3"
"474134260149157888","3"
"1190247105841057805","3"
"1192565635898843137","3"
"1163455679849533440","3"
"1190289879059648514","3"
"1192576960548835328","3"
"1191605709483450368","3"
"1189211917711228928","3"
"1191841135909654528","3"
"1189352293382184960","3"
"1200862527061659650","3"
"1191418609085620226","3"
"1201521735394349058","3"
"1201553654358200320","3"
"1191426094366412801","3"
"1191842247072989185","3"
"1191835077648560129","3"
"1192855698989895680","3"
"1190861163929784321","3"
"1192850805726072833","3"
"1192861103430217729","3"
"1191531522068766720","3"
"1191049385909608449","3"
"1199398223368069120","3"
"1192479374160859136","3"
"1192480386858835968","3"
"1192091226687856642","3"
"1191117337924997120","3"
"1191119056910372864","3"
"1190826131164811269","3"
"1191903893896253440","3"
"1191116817722417152","3"
"1199387974586290177","3"
"1200044054890909699","3"
"1193037785923510272","3"
"1199759561931948032","3"
"1199792542323281920","3"
"1192874325852008450","3"
"1199496629214158848","3"
"1191418719697874944","3"
"1191122735570804739","3"
"1194292022577942561","3"
"1191483897072230400","3"
"1199745267542741000","3"
"1190788661555515395","3"
"1190671333178216448","3"
"1194626403905486848","3"
"1194618787888336896","3"
"1191387609777373186","3"
"1194178704433385472","3"
"1194967245128163328","3"
"1199242781241163776","3"
"1194983709579059200","3"
"1194967546824294401","3"
"1194790979275898881","3"
"1194978921818787840","3"
"1190731637576876032","3"
"1195213438856912896","3"
"1198845954725744641","3"
"1195143579468890112","3"
"1195503808110948353","3"
"1195421996932386816","3"
"1195324951336804352","3"
"1191436537457758209","3"
"1190848052594008065","3"
"1196577053539094528","3"
"1191044867583086592","3"
"1191394690303545344","3"
"1196290290761355265","3"
"1196438368135139328","3"
"1191432395234435072","3"
"1196341663817457664","3"
"1196271457698865152","3"
"1191497332669534209","3"
"1191396096154767361","3"
"1191465760058675200","3"
"1195917670698209281","3"
"1191453122733989890","3"
"1196035508071211008","3"
"1191475461878009856","3"
"1190752762805542912","3"
"1197406985903312896","3"
"1190754396038148096","3"
"1198068593209905152","3"
"1190756985433657344","3"
"1198681017961369605","3"
"1196635325742739456","3"
"1197757399999729669","3"
"1197538006871105536","3"
"1190735106840903680","3"
"1198587490975846400","3"
"1173801049557229568","3"
"1198347693141172224","3"
"1198312868732686341","3"
"1190669046414553088","3"
"1198647735504777216","3"
"1198873302237929472","3"
"1173171542131380224","3"
"1190300729547927553","3"
