"id","score"
"1206282714711838721","3"
"1202470259892117505","3"
"1206259029523226624","3"
"1206040549636968448","3"
"1206083025018277889","3"
"1205264129545711616","3"
"1203045032527368192","3"
"1203705745872736257","3"
"1204854268764860416","3"
"1208775074087485440","3"
"1206647019370172417","3"
"1204145512116441088","3"
"871233430125764608","3"
"1206384204604248064","3"
"1211762572996820992","3"
"1207439841316810754","3"
"1206800195641581568","3"
"1203392850509074433","3"
"1204098384258306050","3"
"1206951340401934342","3"
"1204121087874912256","3"
"1206826229992583168","3"
"1207356941003100162","3"
"1205951841927864320","3"
"1207319045210394624","3"
"1204466313063739392","3"
"1204185994649571335","3"
"1204213251950731264","3"
"1207372748508540928","3"
"1204860570647830530","3"
"1205878932513394688","3"
"1207454172729077760","3"
"1203808026991316993","3"
"1207961032523681792","3"
"1208029604394475520","3"
"1208077598942781447","3"
"1207288305118797824","3"
"1208401922362871808","3"
"1204417792927100936","3"
"1207463742113558528","3"
"1207427821527633921","3"
"1206266253175857153","3"
"1207397650821193729","3"
"1204212640853172224","3"
"1209530531915976705","3"
"1206750799570882560","3"
"1204841248558927872","3"
"1208245771444703232","3"
"1203043956197601281","3"
"1203066387989696513","3"
"1204770211708198913","3"
"1207427563599138818","3"
"1209089590272892929","3"
"1209408912589381633","3"
"1211771401771683840","3"
"1209488990900047872","3"
"1206059735805349888","3"
"1204761321465614336","3"
"1209595625211334659","3"
"1209812888636006400","3"
"1209753781853999105","3"
"1205453636920152064","3"
"1207007567693668358","3"
"1205033675668312064","3"
"1206338704949702657","3"
"1205210172832014342","3"
"1210552656349061126","3"
"1210153389981601794","3"
"1210577702698262528","3"
"1210332085434626048","3"
"1210939303838322688","3"
"1205336621127786502","3"
"1205067033559420929","3"
"1210660098076528643","3"
"1210937781217890305","3"
"1201878882523209730","3"
"1210923108636471301","3"
"1204140338320986114","3"
"1210201621331791872","3"
"1205013871930552320","3"
"1210667558417788930","3"
"1203860502444748800","3"
"1212059977533272064","3"
"1212058142235869193","3"
"1210262465277317122","3"
"1201932536529784838","3"
"1200057834634915845","3"
"1205605000665280513","3"
"1211723643568427008","3"
"1205392565454827520","3"
"1202376398213505024","3"
"1201653844100300800","3"
"1203076607453417473","3"
"1201949419131883521","3"
"1205970172923842560","3"
"1205488825994240000","3"
"1202269949059837952","3"
"1205353636668280837","3"
"1206240972453109760","3"
"1205940880999403521","3"
"1202634447729963008","3"
"1201935596282884098","3"
"1202404072357318656","3"
"1205603925891698688","3"
"1202344000541405190","3"
"1205940619207757825","3"
"695638866993115136","3"
"1202821766348886016","3"
"1202973596299268098","3"
"1203313722611130374","3"
"1202704721548644353","3"
"1202675872777613312","3"
"1203123760867528704","3"
"1206835185116962816","3"
"1203197446433595392","3"
"1203096598462504961","3"
"1205889910953119744","3"
"1203332688687620096","3"
"1203180311879700481","3"
"1203643040562319360","3"
"1206277915110850560","3"
"1203740689525362691","3"
"1203709540975468546","3"
"1206686893737488387","3"
"1203736529736220673","3"
"1205967024662466560","3"
"1202923437448146948","3"
"1203777770309898240","3"
"1206230218379276294","3"
"1205935131556372480","3"
"1204162807551418369","3"
"1202703337759657998","3"
"1207067353227370498","3"
"1204743782681497600","3"
"1204802752754388992","3"
"1204763457700159488","3"
"1204659835846959104","3"
"1205919002326970368","3"
"1205063652430286849","3"
"1205162837691293697","3"
"1204929738629890048","3"
"1206631021392711681","3"
"1206207243001065474","3"
"1206013208558891009","3"
"1206406169209851904","3"
"1205555492438732800","3"
"1206673201583054848","3"
"1206644242904272897","3"
"1206205677510758401","3"
"1209956867348271105","3"
"1205489297912143874","3"
"1205254369748377601","3"
"1201466674085543936","3"
"1203681097495797760","3"
"1206675915796893701","3"
"1206698112556814337","3"
"1203810963670982656","3"
"1209418752758038529","3"
"1205980929740722181","3"
"1207017383606571008","3"
"1206255565011378176","3"
"1206640244029825024","3"
"1204876192932859904","3"
"1206377988952141825","3"
"1205297399360638976","3"
"1206924551394930688","3"
"1206941050289319936","3"
"1206886962147270656","3"
"1202050460112175104","3"
"1207261236703965184","3"
"1206579985172983809","3"
"1207006049657643008","3"
"1203817110599680000","3"
"1207382520888799232","3"
"1207704676122034176","3"
"1209642778931671040","3"
"1207649784036614144","3"
"1207502813657366529","3"
"1206663840349511681","3"
"1207357423905886210","3"
"1209799913329979392","3"
"1203439017368272896","3"
"1211704746492485633","3"
"1207696514325319681","3"
"1210000694457053187","3"
"1207496792310505476","3"
"1209941297093439489","3"
"1208096805809995776","3"
"1209975312580132864","3"
"1209018668132294656","3"
"1208946254379724800","3"
"1209270829600706560","3"
"1208357481833025536","3"
"1206356319764004866","3"
"1203040295115354112","3"
"1209103313351909377","3"
"1209402961438351360","3"
"1207060563240640514","3"
"1208457217835327488","3"
"1207757393884524546","3"
"1209844543006420998","3"
"1210130426397773824","3"
"1210218223255392256","3"
"1206668814685032449","3"
"1206620000154521601","3"
"1208823221186899970","3"
"1206434776510386177","3"
"1206677892735930369","3"
"1208844814248222720","3"
"1210603700617654273","3"
"1210600561529237510","3"
"1211659455361736704","3"
"1208460500511662080","3"
"1206695419700482053","3"
"1211320620111167488","3"
"1207043889858777088","3"
"1202711111226789888","3"
"1206356517290680321","3"
"1211693093755469824","3"
"1203088585462878211","3"
"1211390820785500163","3"
"1211233111079604235","3"
"1211891822085189632","3"
"1207018473769127937","3"
"1208812456551866368","3"
"1207823663623495680","3"
"1207505938350891009","3"
"1201884924216856577","3"
"1206250458936950784","3"
"1207109328265777153","3"
"1201912325508345858","3"
"1208814541364191232","3"
"1209266852133851138","3"
"1207334723812503557","3"
"1206364447796846595","3"
"1206347724121096198","3"
"1202156105297776640","3"
"1202262065425068033","3"
"1202836083312123904","3"
"1202237358118182914","3"
"1201939321663754241","3"
"1202781721248325632","3"
"1207031199232929792","3"
"1201778597318365184","3"
"1202454366617104384","3"
"1202955011891875841","3"
"1207225951526014976","3"
"1209043691584860160","3"
"1206949481876459524","3"
"1203309391270645761","3"
"1206789473540988929","3"
"1203298114683232256","3"
"1209073585568014337","3"
"1203736811983527938","3"
"1203646194314104832","3"
"1207363453746216960","3"
"1203466496229273601","3"
"1207003604281909250","3"
"1203719933701562369","3"
"1204050341018423297","3"
"1202691185082609664","3"
"1206344126544916481","3"
"1203963849445191681","3"
"1211654783234383872","3"
"1204740960803938305","3"
"1210234006412963842","3"
"1204409386535473158","3"
"1205968805551321091","3"
"1204052479211646977","3"
"1204449627044376576","3"
"1204403959320006666","3"
"1204224078334353408","3"
"1207410094037708800","3"
"1204759330702184448","3"
"1205755838243192832","3"
"1205198154158759937","3"
"1210247428093497344","3"
"1205393500407238656","3"
"1205128764696514560","3"
"1204846919761174530","3"
"1205250444596875264","3"
"1205371095555153920","3"
"1211765770717282304","3"
"1208861662675009537","3"
"1206017100839444480","3"
"1202645859655127040","3"
"1205574982928977925","3"
"1209531984470560768","3"
"1209062085344165890","3"
"1204047620466974720","3"
"1205315808525615104","3"
"1206232831493459968","3"
"1206263001302614018","3"
"1205999132554473472","3"
"1207676292709208064","3"
"1208092412394049536","3"
"1202667220951846913","3"
"1210618244433956871","3"
"1206607597459189760","3"
"1207744456809734149","3"
"1206754890514665472","3"
"1202549385923567617","3"
"1206955787953807360","3"
"1202708361432535040","3"
"1205881776754831360","3"
"1209118362908921856","3"
"1209206241215602694","3"
"1210970941628403712","3"
"1207362340124950528","3"
"1207362045609414657","3"
"1207363760660320261","3"
"1207212172604067840","3"
"1207713150029717505","3"
"1207678315974340619","3"
"1202657147185696774","3"
"1207780960223322112","3"
"1207658310071148544","3"
"1184173866895192065","3"
"1207974980631310336","3"
"1210584792145825794","3"
"1207838848899788802","3"
"1207876398901157888","3"
"1208169553039183873","3"
"1208402875791138817","3"
"1205341246937600000","3"
"1210761369215090688","3"
"1208650511815073793","3"
"1210911041925926912","3"
"1205314712604467200","3"
"1205100456474796032","3"
"1208992706640265216","3"
"1207767417935605760","3"
"1209397395613790209","3"
"413993323683414016","3"
"1205157794762108928","3"
"1204906229895745538","3"
"1210241130006228992","3"
"1205627338999779328","3"
"1210525634805583872","3"
"1210151721957314560","3"
"1210079850158907394","3"
"1211368110390988802","3"
"1211376909323558913","3"
"1210847415122776064","3"
"1206806326069866496","3"
"1211355232879464449","3"
"1210908388416278528","3"
"1211137353546375168","3"
"1211089170359209984","3"
"1204666657874042880","3"
"1209070360664125440","3"
"1211602604565729281","3"
"1211643890354315265","3"
"1202049868551917571","3"
"1211515032669868034","3"
"1211982860682452993","3"
"1202362088229916672","3"
"1202305787705606144","3"
"1201853624894316545","3"
"1202249781440966656","3"
"1207686022001233920","3"
"1207777535003516930","3"
"1201859761974714369","3"
"1207343383758475266","3"
"1202045263608717313","3"
"1202085896323043328","3"
"1202279032513011712","3"
"1201953232127442944","3"
"1211749325031780352","3"
"1201007435516989440","3"
"1202156516154970112","3"
"1201689005332385792","3"
"1207672720219156481","3"
"1201697506486312960","3"
"1202291090767929345","3"
"1207755797540855808","3"
"1208858113559785472","3"
"1202573673863008256","3"
"1209102206538043399","3"
"1211735184124473344","3"
"1205244756789469184","3"
"1202840469970931712","3"
"1211743218578214912","3"
"1205549219601408001","3"
"1208618474110480384","3"
"1211534078534533120","3"
"1207444055594033152","3"
"1204728439254790146","3"
"1205063064539860993","3"
"1203365261161701376","3"
"1203723907896954887","3"
"1203724302303952896","3"
"1203594499668230144","3"
"1211795526875783169","3"
"1203773242290429954","3"
"1211841571269820422","3"
"1204365261194838016","3"
"1204452679667159041","3"
"1204389958913576961","3"
"1204368141784141824","3"
"1204683915975413760","3"
"1204473345875628032","3"
"1204785245901467650","3"
"1202708375877955586","3"
"1204651024494911488","3"
"1204606403157090305","3"
"1212030897849012224","3"
"1204951902254968833","3"
"1204924848792727553","3"
"1205257777062596609","3"
"1201968150310510595","3"
"1201900235687112704","3"
"1203032713449500672","3"
"1212138805471395840","3"
"1205987110827646977","3"
"1206266464812056576","3"
"1206088495544119297","3"
"1206268832907694087","3"
"1202071319434547203","3"
"1208876491817115649","3"
"1208080893237022721","3"
"1206355208823025664","3"
"1207494057368412161","3"
"1202005146668085248","3"
"1206221320738033669","3"
"1206555284010725376","3"
"1206763339713515521","3"
"1202243166096760832","3"
"1208737547167252480","3"
"1205228017968132104","3"
"1207478146611761152","3"
"1207559555665801217","3"
"1209036973081534465","3"
"1208022204350369796","3"
"1208010838956740611","3"
"1202351122368909312","3"
"1208179021260804096","3"
"1206750207909617664","3"
"1208857551867129856","3"
"1202684466281558016","3"
"1209321061918990336","3"
"1208445829083803648","3"
"1201759573981270017","3"
"1205249406326464512","3"
"1208477435915685889","3"
"1205254212818477056","3"
"1208398254167281664","3"
"1209827910032465921","3"
"1209407422634373120","3"
"1202681014809591808","3"
"1209587885902426112","3"
"1209778324488278016","3"
"1209637395496415232","3"
"1208864947687579648","3"
"1210070142878724097","3"
"1207451576568352768","3"
"1210521012057583621","3"
"1210498051024080897","3"
"1203038357179289606","3"
"1201993199729795074","3"
"1208342469517205504","3"
"1211060083435692033","3"
"1211085606161408000","3"
"1211216372614750208","3"
"1208280339463966722","3"
"1202964862974013442","3"
"1208457672737075200","3"
"1211759137195012099","3"
"1201875545497198592","3"
"1206349396914380800","3"
"1203131117295013888","3"
"1208809259766571010","3"
"1208850772076552193","3"
"1203292049358893056","3"
"1203325234545405962","3"
"1206362913268592641","3"
"1201826558832521216","3"
"1202129325463678978","3"
"1209327862689361921","3"
"1208779776724492289","3"
"1201798319711887360","3"
"1204756982835613698","3"
"1202597465712660480","3"
"1209216752829313025","3"
"1203712187887431685","3"
"1202391561570586624","3"
"1202616734831665152","3"
"1208771257350668288","3"
"1203767678848122883","3"
"1205100913251307520","3"
"1205013915584696322","3"
"1202895413608513537","3"
"1202931607755218945","3"
"1202776794195267584","3"
"1203690682545823745","3"
"1205990218676916224","3"
"1204981291730341888","3"
"1204064924915384321","3"
"1208468439850983424","3"
"1208024425490264065","3"
"1203484489332199425","3"
"1205092783171756033","3"
"1204440487370752001","3"
"1209202420598890498","3"
"1203817909308592129","3"
"1201872462520213511","3"
"1203549020993605633","3"
"1205111197995012096","3"
"1205056563309883393","3"
"1207671632145334274","3"
"1208460100563697665","3"
"1204967994981584896","3"
"1205523860046532608","3"
"1206623820817326086","3"
"1208673535658516480","3"
"1203749655902904321","3"
"1205224216544661504","3"
"1206768367929102337","3"
"1206981681225359361","3"
"1203014917567197190","3"
"1209204175604797440","3"
"1204872103893360640","3"
"1207346431830315008","3"
"1208452462711058432","3"
"1204072157594161152","3"
"1206582625151922177","3"
"1204851577015721984","3"
"1209468122018861057","3"
"1207476028060446720","3"
"1207672491247833090","3"
"1207921329275465729","3"
"1207655403556876288","3"
"1208324719327334405","3"
"1204406532366098433","3"
"1207850224623833089","3"
"1207807024937029633","3"
"1209440514745020416","3"
"1208335287073546240","3"
"1209565957926137859","3"
"1208673572144721921","3"
"1204426814514487296","3"
"1207747640106061826","3"
"1208858350710087682","3"
"1201987807427858439","3"
"1209002752510177280","3"
"1204389656659406859","3"
"1209559585545052160","3"
"1209325635786555393","3"
"1209585444096217088","3"
"1204411595410984960","3"
"1204442166451269633","3"
"1210223896529518592","3"
"1208812641130561538","3"
"1197180071968231429","3"
"1204853656044154882","3"
"1204957219479011328","3"
"1211619626754465793","3"
"1211767239545966595","3"
"1203033146469601281","3"
"1211766665249263617","3"
"1208373726389166082","3"
"1201775904294342656","3"
"1202012310476382214","3"
"1201220324936863744","3"
"1198707515544031235","3"
"1204769561817616384","3"
"1208213928292937729","3"
"1204845844257742850","3"
"1204845895814127617","3"
"1203590462990409729","3"
"1205301970191495168","3"
"1204884206431674370","3"
"1210015682642862081","3"
"1208065610271338503","3"
"1207659600079704064","3"
"1205225461355204608","3"
"1202457076280283136","3"
"1204812303373406208","3"
"1203862254040551424","3"
"1205036614277378048","3"
"1202604894198349824","3"
"1209440802734256128","3"
"1202954343571439616","3"
"1210032474056806403","3"
"1197970952069537792","3"
"1202697308439293955","3"
"1204498171860111360","3"
"1204737432089976832","3"
"1208831377250177025","3"
"1202681842920513536","3"
"1203265047029538816","3"
"1209809455128498176","3"
"1203697912087285761","3"
"1204774920712073224","3"
"1203767083487678467","3"
"1207823390108577792","3"
"1204779777837715456","3"
"1204422079908581376","3"
"1211818399887773696","3"
"1209746575830011904","3"
"1207479584326746112","3"
"1204340214694469632","3"
"1205509146336006144","3"
"1207104097297600512","3"
"1204774837694205953","3"
"1202079134064807936","3"
"1205861812031414272","3"
"1204118898565619712","3"
"1204408268942118913","3"
"1204517713793691648","3"
"1204533276607569920","3"
"1205857597389099009","3"
"1203068596055891968","3"
"1205557763750977536","3"
"1204688910560968704","3"
"1201569910830305280","3"
"1205845446515671041","3"
"1206014799772975104","3"
"1208814016979714048","3"
"1204021684493271040","3"
"1208112103170686976","3"
"1205198116422594560","3"
"1204399553086140416","3"
"1206239681681088512","3"
"1209357289662173184","3"
"1208709553174528000","3"
"1204431136547573760","3"
"1207473505350115329","3"
"1206013237944365057","3"
"1206534264377892865","3"
"1208113145065230336","3"
"1206183005632548864","3"
"1206588906810023937","3"
"1204545212435062789","3"
"1207462314519257088","3"
"1203014816270635008","3"
"1201626346495066112","3"
"1206658158111920128","3"
"1206817951875248128","3"
"1208982377969664002","3"
"1207672378140045314","3"
"1207107027362885632","3"
"1207921330571505664","3"
"1207968901310496768","3"
"1208186370273021952","3"
"1201012660805890048","3"
"1201626594869153793","3"
"1210785398609199105","3"
"1209044064148054016","3"
"1208962224460419157","3"
"1206558025886121985","3"
"1206904409608900608","3"
"1209323216289681408","3"
"1209320474800377856","3"
"1209776561005776896","3"
"1209788036759924736","3"
"1203069625312956416","3"
"1210066456085499904","3"
"1206977171966828545","3"
"1209220768091058182","3"
"1210575505763840001","3"
"1206946693096333315","3"
"1210308899670282240","3"
"1207008078421544961","3"
"1206411941809397760","3"
"1209600133471625216","3"
"1206990494854725632","3"
"1211259825344172032","3"
"1211102729218772994","3"
"1211266867995840513","3"
"1204439708593471489","3"
"1211545624002215936","3"
"1208037869140529152","3"
"1204901049850585088","3"
"1201536571117322240","3"
"1206945095670489090","3"
"1201537925743288321","3"
"1203292574347345920","3"
"1201843947376656384","3"
"1206419838324756480","3"
"1209958484755697665","3"
"1210005503255949313","3"
"1202602137966055424","3"
"1202609528698757126","3"
"1202616627860140032","3"
"1205659167622434817","3"
"1202756730381160449","3"
"1202950848155914241","3"
"1202291513260232704","3"
"1207778324325576708","3"
"1205355433889796096","3"
"1202749726522826754","3"
"1203204176609775617","3"
"1207390521473355777","3"
"1207607052983586817","3"
"1207679891715641344","3"
"1210261520313044992","3"
"1203213705325891584","3"
"1203664337107374080","3"
"1204505225920270336","3"
"1207684851693785088","3"
"1203641621025345536","3"
"1202009116518109186","3"
"1203962920914313216","3"
"1204056265221181440","3"
"1206658559217479682","3"
"1203521446515003397","3"
"1204063795154472960","3"
"1210672726291156993","3"
"1210660110407589888","3"
"1204435082041286662","3"
"1204387790021988353","3"
"1205024326627549184","3"
"1204549407150157824","3"
"1205108572448862209","3"
"1207883002065408000","3"
"1207771590773149704","3"
"1204149777308487687","3"
"1203839204049985536","3"
"1211003937391669248","3"
"1207872718743461891","3"
"1207593326389518336","3"
"1204771569047875585","3"
"1192266224626847745","3"
"1204618273569964033","3"
"1212123123241365505","3"
"1204746674016530434","3"
"1204775480492265472","3"
"1208383956841881600","3"
"1204568089804902402","3"
"1205034431381004288","3"
"1204537692756873216","3"
"1205155429455716357","3"
"1209122000393904128","3"
"1205083210616471552","3"
"1203023792282357761","3"
"1205516739796197377","3"
"1204448901291487233","3"
"1205366121890750465","3"
"1205275358708338689","3"
"1205418915385532417","3"
"1209108514767024129","3"
"1205050695185051648","3"
"1208039611676659716","3"
"1202341077484810246","3"
"1204175289993093126","3"
"1208564023853297666","3"
"1210612388166295552","3"
"1208804805633880064","3"
"1208546025851494400","3"
"1205103120252067845","3"
"1206350516441276417","3"
"1208526059534192640","3"
"1206843769418588161","3"
"1207116985752047616","3"
"1202338094957187076","3"
"1208872182501257216","3"
"1209043590766374913","3"
"1209539370665041920","3"
"1207994052676739074","3"
"1209166507072245766","3"
"1207851371296436224","3"
"1207827431446503424","3"
"1209314038909243393","3"
"1209307530717007872","3"
"1209232034134134784","3"
"1209302413016010752","3"
"1209131474634584064","3"
"1209366703471071232","3"
"1209685831868399617","3"
"1204569980697604096","3"
"1209643196583731200","3"
"1209083715957207040","3"
"1208553190930755585","3"
"1209519768748929024","3"
"1209009953119358977","3"
"1209170488720789505","3"
"1211026576722161664","3"
"1209341959229325312","3"
"1203727982436601856","3"
"1211425536251183104","3"
"1211650287645208577","3"
"1211450929528086532","3"
"1201310504595206144","3"
"1209552840370335750","3"
"1211969354499284992","3"
"1209280933884518400","3"
"1211842287224983552","3"
"1201668510776209408","3"
"1203903104963485696","3"
"1202051319512608769","3"
"1207712804645588992","3"
"1201670575338467328","3"
"1211677597593194496","3"
"1211000948098846720","3"
"1209562995111710722","3"
"1202055025025069056","3"
"1212141093850140679","3"
"1201602788624666627","3"
"1210045130696273921","3"
"1201901840859836419","3"
"474134260149157888","3"
"1202535644620214272","3"
"1202399701988978688","3"
"1202540029895155717","3"
"1202418564185108481","3"
"1211674933060763648","3"
"1209791815240564736","3"
"1204501178593054720","3"
"1207792260441657345","3"
"1209237363815264256","3"
"1209764126903427073","3"
"1202267412487262208","3"
"1204109000373145602","3"
"1203317545249525760","3"
"1207848945180913665","3"
"1203269974669844482","3"
"1210210762146418688","3"
"1210276245541277697","3"
"1203978869931425793","3"
"1201629188823891969","3"
"1203676033444204549","3"
"1204016291008393218","3"
"1204039261592465411","3"
"1201606047707869184","3"
"1212256423985287170","3"
"1212191597640781825","3"
"1201589348971548673","3"
"1203502966340239360","3"
"1210651458678321152","3"
"1211097743655088128","3"
"1210321810719416320","3"
"1209288501331578886","3"
"1205157898902528000","3"
"1211719858393698304","3"
"1205006630804307970","3"
"1205158218126831616","3"
"1210589369913888773","3"
"1202280500821463040","3"
"1205513793251500032","3"
"1202247403543257093","3"
"1210963154261413899","3"
"1205263622852743168","3"
"1210121055123255302","3"
"1201591870368780288","3"
"1208587342879047681","3"
"1206002545966993408","3"
"1205907669187538945","3"
"1203616979527045121","3"
"1205043317626560514","3"
"1206581132973576192","3"
"1206390777485635585","3"
"1206369312774201345","3"
"1211366164204527617","3"
"1209094339462344704","3"
"1200477262694498306","3"
"1206940209813823488","3"
"1203819126092967941","3"
"1207324352024317953","3"
"1207312139649765382","3"
"1206909035896696832","3"
"1207321766990897153","3"
"1207189381112647681","3"
"1207308034097188864","3"
"1207349489255628800","3"
"1207534955565330432","3"
"1207794284637777920","3"
"1211293422121828353","3"
"1208006299037978624","3"
"1207710355490627584","3"
"1208630984410828801","3"
"1207478676297830400","3"
"1208637602804441088","3"
"1202328871212867585","3"
"1208594645040521216","3"
"1208934311056961536","3"
"1210713801764622337","3"
"1209302028213772288","3"
"1205752780952145920","3"
"1202351582395817984","3"
"1208624211276783616","3"
"1209628239196381184","3"
"1201933122587131905","3"
"1201922330353528837","3"
"1210161836789657600","3"
"1211543856094707712","3"
"1202177050246877184","3"
"1202328089306390528","3"
"1207724887252578307","3"
"1201661261899083777","3"
"1210892942526865408","3"
"1210865162644860928","3"
"1212088445532659715","3"
"1201937119733829636","3"
"1202013994556542976","3"
"1211133856264282112","3"
"1211263093126451210","3"
"1211074529172348928","3"
"1211074032956854272","3"
"1211604746727018503","3"
"1204881801077878784","3"
"1201674343924797442","3"
"1211979783619448832","3"
"1204813098730893312","3"
"1207083357496053760","3"
"1201850615162441728","3"
"1201252883376693248","3"
"1203780584792870912","3"
"1211432985054138368","3"
"1203414594171154434","3"
"1201960635896123393","3"
"1202203661901979648","3"
"1202272784606347265","3"
"1202362318803177472","3"
"1207413317813317632","3"
"1202379870845775877","3"
"1211346107550314496","3"
"1203833427704909824","3"
"1202776170162507778","3"
"1210774216338857984","3"
"1202785467986407424","3"
"1202334297635663874","3"
"1203195033425522688","3"
"1207126713588764672","3"
"1203027189991706624","3"
"1203253995323695104","3"
"1203264187868184576","3"
"1201955149960425472","3"
"1202224116792799234","3"
"1202260457081524225","3"
"1203928428308598789","3"
"1203904036862345216","3"
"1203588329951903744","3"
"1202277204966723584","3"
"1204212304113479680","3"
"1204602541029220354","3"
"1204748623680090112","3"
"1204761590370840577","3"
"1202171400880115712","3"
"1206046428528857088","3"
"1204736860863553536","3"
"1205138326908473345","3"
"1205079618329464832","3"
"1212408689195409422","3"
"1204884951080017926","3"
"1205011796085608448","3"
"1203711830947971072","3"
"1205163862611374081","3"
"1201993773623980033","3"
"1202222480753975297","3"
"1205211121675845632","3"
"1205833398574624774","3"
"1206774706717839361","3"
"1205836059709526022","3"
"1206025172915912707","3"
"1206013231334133762","3"
"1203666657769598976","3"
"1205919677307850752","3"
"1206598730465652738","3"
"1206357331526729728","3"
"1206023522662932486","3"
"1208766553690443776","3"
"1204575209329704960","3"
"1202022413208367106","3"
"1206886317805703169","3"
"1202649879593594880","3"
"1206918167827750914","3"
"1203069049636347904","3"
"1212331529680171008","3"
"1207325357310955522","3"
"1209944993097535488","3"
"1207266952395284480","3"
"1204197276027117569","3"
"1203457489091678216","3"
"1207462033832198144","3"
"1202257692691173376","3"
"1208097450839494656","3"
"1202967179701956609","3"
"1202328260132134914","3"
"1202376876229971968","3"
"1203698587689005056","3"
"1202590662287384577","3"
"1203026761698529280","3"
"1203454482262056960","3"
"1209636907279241216","3"
"1202504605441101824","3"
"1210166297956274176","3"
"1210185387710320641","3"
"1202666372779646977","3"
"1210347661926313984","3"
"1210818565873389575","3"
"1203393057904877568","3"
"1210680468225568768","3"
"1210724388552634369","3"
"1201942087895261184","3"
"1203391305990193152","3"
"1211212196845367296","3"
"1203459833938272256","3"
"1202673086761336832","3"
"1211907685903486978","3"
"1203393840293515265","3"
"1201802454788128768","3"
"1201681496672739331","3"
"1201882847151300609","3"
"1201871119587917827","3"
"1203346857214271497","3"
"1203300823125680129","3"
"1205981324764274688","3"
"1210053373057060866","3"
"1201688279520858112","3"
"1203755453647335424","3"
"1202413647483539456","3"
"1202491846334640129","3"
"1195173904635043841","3"
"1203053387044048896","3"
"1202591649009979397","3"
"1203349885409472513","3"
"1201861072807968768","3"
"1210273410045169664","3"
"1201994927397322753","3"
"1202792846434033665","3"
"1203101441621155841","3"
"963852075615641601","3"
"1203346080030699520","3"
"1203610544726577153","3"
"1203055101822349313","3"
"1203543088037322753","3"
"1204048853986611200","3"
"1204048098814832641","3"
"1203571892625575936","3"
"1201728854173396994","3"
"1204106962998321154","3"
"1201977407252529152","3"
"1210718500202803204","3"
"1203844416265506817","3"
"1204121710569644035","3"
"1204634913007230976","3"
"1205128984016539649","3"
"1205397292930543616","3"
"1210200282069471232","3"
"1203524055279767552","3"
"1205108502630264832","3"
"1205998591262806023","3"
"1204475592839696384","3"
"1206214371036319744","3"
"1205424761649524736","3"
"1203463611282120704","3"
"1206053066069422080","3"
"1204414914128822273","3"
"1206370118273396736","3"
"1204440642845315072","3"
"1206303481516187651","3"
"1204451122787815424","3"
"1204488201781444608","3"
"1206781928394940416","3"
"1206716709366718464","3"
"1204610379868827648","3"
"1204832862647848960","3"
"1203050105437339651","3"
"1207015621805969408","3"
"1207222508442804225","3"
"1203021103297220608","3"
"1207950851349843969","3"
"1204792159469219843","3"
"1208138231000322048","3"
"1207907170676703232","3"
"1208930391710715904","3"
"1210238112300879872","3"
"1210380432644030464","3"
"1210044460727492608","3"
"1203162295301480448","3"
"1210526288974204928","3"
"1210330499975196672","3"
"1204592907249950725","3"
"1210678848867766272","3"
"1210703173071048706","3"
"1210782718524395523","3"
"1210630864389976064","3"
"1210701389678227456","3"
"1210871710276173825","3"
"1210887700301144064","3"
"1209400515953475585","3"
"1205149334494425088","3"
"1203283621370568706","3"
"1211201351125913601","3"
"1210380264221892608","3"
"1208911169416646656","3"
"1207479984241164290","3"
"1205104256312848385","3"
"1202348389133885440","3"
"1201512949250084871","3"
"1201176660252475392","3"
"1207068014799130633","3"
"1204859164440182785","3"
"1210648469217529856","3"
"1206791139363299329","3"
"1205186272303734784","3"
"1205554330646040576","3"
"1205213078398394369","3"
"1201557800121450504","3"
"1205248218138841090","3"
"1202747834979762176","3"
"1202015198275493888","3"
"1201995887733547009","3"
"1202558567720595456","3"
"1204166800549859330","3"
"1210976983191977985","3"
"1202492876782915584","3"
"1205484330509844481","3"
"1204141414868832256","3"
"1203175281449750530","3"
"1141494765759926273","3"
"1210609490908897280","3"
"1203450666687123459","3"
"1205395801050095618","3"
"1203834790245482496","3"
"1203316826819555328","3"
"1205636637482459137","3"
"1205812464094515206","3"
"1205798788763455493","3"
"1207074756459220995","3"
"1204373641913344000","3"
"1204146380329168899","3"
"1204131734931038209","3"
"1203841634401697792","3"
"1204265986859446272","3"
"1204498407198359552","3"
"1205389698153222144","3"
"1205312658427252737","3"
"1206077874253574145","3"
"1205573310026792962","3"
"1205464248295411713","3"
"1203177912909942784","3"
"1206219833198727168","3"
"1206127803789299712","3"
"1208458608154943490","3"
"1206269127935119360","3"
"1203354403685711872","3"
"1206888640065916929","3"
"1206062550183489538","3"
"1201943723510251521","3"
"1207294588924416000","3"
"1207309124008062977","3"
"1206307936827592704","3"
"1206263098870513665","3"
"1207220290708738049","3"
"1209416806697521159","3"
"1202678776720699392","3"
"1207639374646648834","3"
"1203186532770861058","3"
"1203713167269990400","3"
"1210979036824064000","3"
"1209481031235129346","3"
"1206698384368840705","3"
"1203093051859750912","3"
"1203314782335569920","3"
"1210372371003015168","3"
"1206423167075540993","3"
"1210308614759604227","3"
"1206482411665670149","3"
"1211824424120442880","3"
"1211782934014889985","3"
"1209431071374422017","3"
"1211046043502219264","3"
"1201616659036983297","3"
"1206784221164924928","3"
