"id","score"
"1187281185875091456","6"
"17222678","6"
"4265721","6"
"2348775876","6"
"913415985591439362","6"
"928759224599040001","6"
"913431260554567680","6"
"5031501","6"
"3044766119","6"
"395644651","6"
"1676020698","6"
"1112138858831982592","6"
"190544099","6"
"2227702130","6"
"3776270297","6"
"878772135463964672","6"
"945379287842074624","6"
"19000033","6"
"965792406036795392","6"
"157010728","6"
"74046755","6"
"2811559122","6"
"965067295830585344","6"
"268116836","6"
"912006176434507778","6"
"1043582599","6"
"193441812","6"
"15953740","6"
"361118018","6"
"4451084686","6"
"3365819470","6"
"572965077","6"
"1116000718069084160","6"
"998077211994357760","6"
"41081688","6"
"164348581","6"
"866651533","6"
"150078976","6"
"765025271200223232","6"
"2599040845","6"
"1110143350814986240","6"
"43989162","6"
"2907310140","6"
"4636938738","6"
"259816808","6"
"2660219592","6"
"1001020455724158976","6"
"997833777824108545","6"
"2431293787","6"
"451701993","6"
"34477243","6"
"252679436","6"
"499958009","6"
"1012971301022126081","6"
"1154941479070117888","6"
"1160322104904036355","6"
"245687754","6"
"792201710391455746","6"
"1099547624204587008","6"
"46406002","6"
"2245587676","6"
"3023172234","6"
"89316295","6"
"888404176635670528","6"
"723303598084349952","6"
"64857767","6"
"19031057","6"
"3420750917","6"
"1670868968","6"
"3275247408","6"
"757354171","6"
"961680146938855424","6"
"30919868","6"
"18655567","6"
"1191867657609330688","6"
"787119942","6"
"36508223","6"
"2812439101","6"
"15473574","6"
"19191001","6"
"51320598","6"
"756988954755395584","6"
"2306823677","6"
"142338949","6"
"3112367696","6"
"2392204542","6"
"573918122","6"
"211620426","6"
"1416541442","6"
"472431999","6"
"73251301","6"
"2150403589","6"
"22033362","6"
"21507903","6"
"1033823242715361280","6"
"3314486832","6"
"960239588357918720","6"
"1083519896162627584","6"
"2502935514","6"
"2310788000","6"
"25589776","6"
"2669569849","6"
"2895659836","6"
"159523955","6"
"385560056","6"
"121836954","6"
"20476642","6"
"743432061088899073","6"
"240936391","6"
"802081375352406016","6"
"339040963","6"
"15011455","6"
"934547089748647942","6"
"38314814","6"
"3054439033","6"
"44961317","6"
"1558996520","6"
"275870040","6"
"709456862656204800","6"
"987294295169339393","6"
"109019505","5"
"16668550","5"
"949934436","5"
"765281554415423488","5"
"55994385","5"
"785196019793338368","5"
"1029818149","5"
"21417090","5"
"843978615465410560","5"
"2964174789","5"
"709366383184887810","5"
"1010602518253105152","5"
"3301210114","5"
"104253637","5"
"1110315240","5"
"98419040","5"
"988207881450274816","5"
"38452560","5"
"702102327","5"
"1172297389169942535","5"
"81145517","5"
"10207732","5"
"1196439004792545280","5"
"43192807","5"
"22464771","5"
"2303751216","5"
"17764377","5"
"863320472641044481","5"
"1096877624234786817","5"
"1012798532489801728","5"
"21258337","5"
"2963836680","5"
"935580000312426497","5"
"343591631","5"
"97017966","5"
"595245502","5"
"193874983","5"
"35172803","5"
"1143967747950489600","5"
"156490072","5"
"1131244119416819712","5"
"737721789980237824","5"
"7391432","5"
"2161171076","5"
"861143536095252480","5"
"48827977","5"
"943773166995775489","5"
"732304406171897856","5"
"30108343","5"
"43906698","5"
"35909142","5"
"7228682","5"
"1066118739060449281","5"
"17974586","5"
"2271336413","5"
"21457205","5"
"849343479553687552","5"
"894941093707616256","5"
"869850237891903488","5"
"61097151","5"
"3190029457","5"
"318269796","5"
"89887215","5"
"1168896700003627020","5"
"1027140747097780224","5"
"1136645298883665921","5"
"1898421512","5"
"1704124813","5"
"114915295","5"
"200977317","5"
"529404902","5"
"17374293","5"
"831898091963895808","5"
"982797165985652737","5"
"1160712317602009094","5"
"23483816","5"
"21366823","5"
"215007525","5"
"1365816289","5"
"162023981","5"
"808342735774162944","5"
"492559208","5"
"4040414439","5"
"807685394632495104","5"
"172511244","5"
"961371510","5"
"32700899","5"
"239760107","5"
"69111483","5"
"33605744","5"
"876993585979305984","5"
"1120399498692497408","5"
"66019768","5"
"3510326773","5"
"571964518","5"
"2979890193","5"
"54400334","5"
"941754604118831105","5"
"855663751","5"
"867013307999412225","5"
"994919177021468673","5"
"1156739619678904320","5"
"186617550","5"
"736801061894164481","5"
"58748557","5"
"19571299","5"
"615528208","5"
"15496144","5"
"281610530","5"
"1063151153460981761","5"
"939132860405047296","5"
"99448420","5"
"3313260820","5"
"120574576","5"
"976728275597873152","5"
"3031071234","5"
"1084862396039086080","5"
"1034717841088499712","5"
"978204584693809152","5"
"3015051441","5"
"212326976","5"
"934840547721715712","5"
"220280190","5"
"1053423650139828225","5"
"107336879","5"
"1101713256748601344","5"
"1015999862263951360","5"
"781692822680432640","5"
"2384356988","5"
"492014042","5"
"85790119","5"
"8748922","5"
"22764995","5"
"3407247983","5"
"751393878","5"
"1068734425821700097","5"
"1011996840","5"
"2258514284","5"
"1188963547465703426","5"
"15976705","5"
"14305560","5"
"762713715590430722","5"
"25602001","5"
"120852788","5"
"95140542","5"
"4761698390","5"
"63852933","5"
"1079291149280395264","5"
"914442936","5"
"23561746","5"
"1157466443426029568","5"
"24889586","5"
"1017578276","5"
"931250955466739712","5"
"1188460057232596993","5"
"2786434576","5"
"22735177","5"
"1142932754150985728","5"
"2835276183","5"
"1119417570468220930","5"
"997979141822656514","5"
"4801228872","5"
"2401759086","5"
"716220738479505409","5"
"58534165","5"
"14662354","5"
"862008877080039424","5"
"10167932","5"
"80628196","5"
"2358421076","5"
"1063146360751288320","5"
"1106795960007643137","5"
"15364754","5"
"755024353708892160","5"
"43814969","5"
"31041440","5"
"114581551","5"
"933705311596240896","5"
"801229285843472384","5"
"2312084024","5"
"420503143","5"
"2416356510","5"
"1027351783071346688","5"
"52217898","5"
"1110152905","5"
"99865529","5"
"3010735950","5"
"67409503","5"
"2951333593","5"
"919595390994997248","5"
"61216073","5"
"15316815","5"
"25766632","5"
"770432946","5"
"111933542","5"
"2840340299","5"
"147430759","5"
"264281499","5"
"2760292653","5"
"256090450","5"
"1020280421232279552","5"
"90480218","5"
"291955429","5"
"748961924797399041","5"
"548041297","5"
"254522007","5"
"2299566165","5"
"62603893","5"
"3393956360","5"
"453873018","5"
"1242791082","5"
"1199456382321397767","5"
"12096202","5"
"1141155558357180417","5"
"19041288","5"
"1033303333153452032","5"
"477307574","5"
"720065621858254848","5"
"1051047888569229312","5"
"983871533721374720","5"
"3385151774","5"
"22556504","5"
"1190395083016802306","5"
"4156289594","5"
"2651409008","5"
"60207895","5"
"783366997019025410","5"
"2383994112","5"
"3863605355","5"
"705412313185165312","5"
"1166443278834659328","5"
"913906122850959361","5"
"198424307","5"
"1049818512984891393","5"
"478850595","5"
"1158056070620884992","5"
"884414565399834624","5"
"839842537242255366","5"
"4527949647","5"
"23224517","5"
"18236230","5"
"143527799","5"
"26854119","5"
"1164524657963388929","5"
"861761372899745793","5"
"3524388556","5"
"2921033968","5"
"1005560900772876288","5"
"2608775660","5"
"10685542","5"
"18038269","5"
"2827602431","5"
"870410519588597760","5"
"713150224890404864","5"
"41329745","5"
"735935221359611904","5"
"731242363","5"
"792403216432594944","5"
"1167391370933342208","5"
"833049800870342657","5"
"18252117","5"
"812113863751520260","5"
"67611162","5"
"4818297494","5"
"20201726","5"
"22713218","5"
"18622869","5"
"259638703","5"
"154920224","5"
"759319435","5"
"2411460916","5"
"1166042261429346304","5"
"97247799","5"
"7370332","5"
"111902530","5"
"42790277","5"
"4850191845","5"
"73026553","5"
"527489407","5"
"20640982","5"
"15374815","5"
"14327933","5"
"3951641656","5"
"948097531","5"
"1143428812366999553","5"
"234409558","5"
"848994852029292544","5"
"551689684","5"
"3193861639","5"
"103770785","5"
"18996642","5"
"1905550424","5"
"767766745469911040","5"
"1150078230277349376","5"
"26803096","5"
"807968504","5"
"890124842778976256","5"
"27628334","5"
"1156621054632222720","5"
"16489159","5"
"408048175","5"
"1059570449342967809","5"
"218764303","5"
"905317839220899840","5"
"1116086891269505029","5"
"13986352","5"
"14215526","5"
"40923070","5"
"528665749","5"
"41673739","5"
"237232100","5"
"15250661","5"
"46328825","5"
"233240549","5"
"792706023312064512","5"
"318986662","5"
"851152809689051136","5"
"999970102165561344","5"
"438111039","5"
"47576958","5"
"995609972238151680","5"
"1091902350816624640","5"
"2271091926","5"
"1158000002360233985","5"
"713987856968978432","5"
"2878690933","5"
"1166504587685224448","5"
"354911386","5"
"33092409","5"
"12320482","5"
"461988851","5"
"790256864827088896","5"
"2884353445","5"
"1124898031529103361","5"
"18956212","5"
"19113094","5"
"225232371","5"
"708340415116808192","5"
"775502227","5"
"997608125091012609","5"
"315423731","5"
"920634576011010049","5"
"22949828","5"
"348980301","5"
"1064633317482471424","5"
"859989864233615361","5"
"19835190","5"
"1052762925772013569","5"
"716718441663627264","5"
"356260287","5"
"947120251891802112","5"
"249002719","5"
"1702695092","5"
"139373778","5"
"17393196","5"
"835273702535122945","5"
"2426107836","5"
"407440512","5"
"14195880","5"
"383412285","5"
"18208166","5"
"898822291","5"
"952753143548383233","5"
"779612490154053632","5"
"192266108","5"
"52968650","5"
"1179516891892727813","5"
"302219334","5"
"1198992138","5"
"1308211178","5"
"1162586161564594176","5"
"167470549","5"
"1183174927786151936","5"
"907611773234237441","5"
"1104097499135004673","5"
"227682918","5"
"2777989441","5"
"1149352916735545344","5"
"4115988132","5"
"886581610564509697","5"
"102238015","5"
"1418334884","5"
"1183725802203959297","5"
"3104210467","5"
"18028249","5"
"21394764","5"
"1120434738081271814","5"
"32936049","5"
"845157941292380161","5"
"2844139134","5"
"1040785855844151297","5"
"2825934283","5"
"38513764","5"
"1083082203771387904","5"
"794032601665138689","5"
"15438913","5"
"1583865109","5"
"3406325200","5"
"1101298758862680064","5"
"337354088","5"
"19173787","5"
"14709326","5"
"1192576929460899840","5"
"4089532527","5"
"1158084684217298944","5"
"3107547744","5"
"348278208","5"
"807842951472812032","5"
"1146650720944308224","5"
"71876190","5"
"1187933252448858112","5"
"19050461","5"
"1101407167121371136","5"
"2418556382","5"
"18369812","5"
"914588870599208963","5"
"1152798097325600768","5"
"2493342650","5"
"1890915788","5"
"2914163523","5"
"4145301339","5"
"2904913023","5"
"141627220","5"
"3330758063","5"
"962759930829733890","5"
"155978526","5"
"928950240","5"
"1166349497531809797","5"
"1098413179095244800","5"
"1021361523589984256","5"
"432919859","5"
"395529035","5"
"3200761371","5"
"619050616","5"
"1082161832","5"
"778191654","5"
"493714995","5"
"462312323","5"
"20970341","5"
"710797561964208128","5"
"1324334436","5"
"719382990518812672","5"
"920138032111480834","5"
"755908730881912833","5"
"2895666557","5"
"1654578762","5"
"1123597438445604865","5"
"817846216319008769","5"
"1135666132269043716","5"
"1063421326004752385","5"
"1093526799126978561","5"
"3441957082","5"
"1449937268","5"
"2260488875","5"
"3311231824","5"
"27529312","5"
"1064950267","5"
"19811190","5"
"4055049659","5"
"1113771910687612928","5"
"2172930018","5"
"21217290","5"
"304287112","5"
"1059436129429131265","5"
"10546442","5"
"870520531","5"
"1037004976634122240","5"
"769344096393650181","5"
"955512715","5"
"24122822","5"
"20242549","5"
"955478040158588928","5"
"1093787444732780545","5"
"1094476930634547200","5"
"170919329","5"
"1126196221205458945","5"
"114936799","5"
"544071662","5"
"1194415811382919169","5"
"777361854116966400","5"
"711632656128217090","5"
"972707023224737792","5"
"1144201003664850944","5"
"2993869862","5"
"110542860","5"
"1601672372","5"
"42838843","5"
"377627357","5"
"784498245779197952","5"
"525720536","5"
"1446732619","5"
"18604137","5"
"942121259923660805","5"
"1171039788763406336","5"
"2498265925","5"
"37784772","5"
"228353028","5"
"1047645503549132801","5"
"1161776053913677824","5"
"22225000","5"
"1011936308716015622","5"
"59958288","5"
"918160472","5"
"1131499407814397952","5"
"1173806467868053504","5"
"170254080","5"
"1932444307","5"
"798754789","5"
"260007422","5"
"723973634545455105","5"
"701423664","5"
"1143641512187555841","5"
"50004938","5"
"72075547","5"
"72360996","5"
"357826080","5"
"767","5"
"3347392840","5"
"714424753","5"
"156364742","5"
"3246873556","5"
"2764413617","5"
"1176179512637304835","5"
"750719190001221632","5"
"1168554193503711232","5"
"16086928","5"
"342803375","5"
"14966491","5"
"1018668838760562689","5"
"33607854","5"
"1138894847341989888","5"
"14994676","5"
"1015317848","5"
"2537833853","5"
"415997345","5"
"66135359","5"
"1061660846882021377","5"
"80313784","5"
"895984460348444676","5"
"37481973","5"
"83214313","5"
"789499813498916864","5"
"60850571","5"
"1192786104","5"
"944793566022209536","5"
"994676022510542849","5"
"2276879756","5"
"1120420442","5"
"337767354","5"
"53717630","5"
"1156598459430047745","5"
"547969112","5"
"32772777","5"
"540138401","5"
"862935177324089344","5"
"1719037759","5"
"605903420","5"
"51579894","5"
"1187119224751132673","5"
"3109999520","5"
"3137231","5"
"85689223","5"
"40278289","5"
"798832663763161088","5"
"16220541","5"
"413217663","5"
"962927893654355970","5"
"1661535266","5"
"289365732","5"
"2282486204","5"
"100462803","5"
"26607712","5"
"173431221","5"
"1157430785667936261","5"
"118420553","5"
"1884898608","5"
"331120729","5"
"4518865334","5"
"847827317955207169","5"
"92710976","5"
"319314410","5"
"52754134","5"
"770687522","5"
"1108803122707734529","5"
"34701524","5"
"2737008801","5"
"89788739","5"
"2762943164","5"
"736944144304771072","5"
"2928758141","5"
"39332328","5"
"1187886796677492737","5"
"881321968301223937","5"
"1116786039811706881","5"
"1012307941624549376","5"
"97759878","5"
"1071718056341180416","5"
"787495158208143362","5"
"1323843236","5"
"2188509068","5"
"479822306","5"
"757537572","5"
"764141902572691456","5"
"17915692","5"
"17482727","5"
"1071212058446839813","5"
"190242011","5"
"58732927","5"
"1196066927954792448","5"
"1097358804512137216","5"
"594231930","5"
"1072973613278658562","5"
"1542107359","5"
"175977307","5"
"4495279997","5"
"1291650522","5"
"2219720972","5"
"830059276894810114","5"
"1612067526","5"
"951203257363451906","5"
"275705822","5"
"1051249790585991168","5"
"336103892","5"
"2434229436","5"
"30538870","5"
"1204302439","5"
"1147663870095503361","5"
"1160400596","5"
"54109507","5"
"1162219363564314625","5"
"4914446387","5"
"421259681","5"
"1093690098758152194","5"
"912964472385429504","5"
"803588959","5"
"3381981081","5"
"151432737","5"
"157009365","5"
"1150292345784455168","5"
"969575356553449472","5"
"129693364","5"
"915107223071838215","5"
"1012279014","5"
"1082683794","5"
"985864336571883521","5"
"3165843875","5"
"323438406","5"
"617825073","5"
"17965521","5"
"1197237147171983363","5"
"792714942160003072","5"
"212266188","5"
"1020554597537075201","5"
"527891471","5"
"96879107","5"
"1165756300388532229","5"
"112901139","5"
"3751515016","5"
"797173728476008448","5"
"1727326141","5"
"337783129","5"
"2884615119","5"
"2451675878","5"
"939982029420138496","5"
"1122290623875125248","5"
"56847039","5"
"1036444905147650049","5"
"767189148956495873","5"
"1146841806992224258","5"
"2261747132","5"
"19308773","5"
"1625331026","5"
"895845451307634689","5"
"4266567913","5"
"1024667364","5"
"452521774","5"
"26822945","5"
"1177724352248213504","5"
"45913882","5"
"1135185442771521537","5"
"163179859","5"
"24584474","5"
"1183067514772901888","5"
"548979005","5"
"329221989","5"
"3072835883","5"
"365492456","5"
"1161764973091180544","5"
"816792784468250624","5"
"1193560709000503297","5"
"438635797","5"
"1086715976207552512","5"
"857561234505433090","5"
"1164775216351834113","5"
"1179152044697030656","5"
"1307618678","5"
"1182394000009039882","5"
"300891203","5"
"26515040","5"
"911320292651409409","5"
"933540758618902529","5"
"999435092593397760","5"
"917089712841674753","5"
"163436555","5"
"825770577080229888","5"
"114232540","5"
"1175496496839581696","5"
"914545458583830528","5"
"327428505","5"
"2550501945","5"
"1064563391921037312","5"
"292464252","5"
"1507235112","5"
"52849759","5"
"993938518819864577","5"
"1114821387477114883","5"
"1156199877593960448","5"
"340155948","5"
"209512953","5"
"18101713","5"
"1122490403872235520","5"
"2578100423","5"
"1393009105","5"
"1113094855281008641","5"
"30070288","5"
"4760694445","5"
"1191792316001878016","5"
"33395719","5"
"318993598","5"
"112764405","5"
"19407180","5"
"749389801","5"
"735638482048024577","5"
"885433602","5"
"1168619407804944385","5"
"791721809737424896","5"
"19472876","5"
"18061521","5"
"970537699","5"
"1006201551898193921","5"
"710815267711008769","5"
"1131257036975616000","5"
